scorer,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000
bodyparts,nose,nose,nose,Leftear,Leftear,Leftear,rightear,rightear,rightear,neck,neck,neck,middleback,middleback,middleback,tailbase,tailbase,tailbase,tailmiddle,tailmiddle,tailmiddle,tailtip,tailtip,tailtip,o1,o1,o1,o2,o2,o2,o3,o3,o3,o4,o4,o4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
35,1072.20556640625,396.5517883300781,0.12655237317085266,1279.6649169921875,470.2611999511719,0.9068102836608887,1246.23583984375,503.58660888671875,0.26192259788513184,1242.017333984375,483.53948974609375,0.9099856615066528,1160.6851806640625,438.40228271484375,0.9094572067260742,1070.0135498046875,395.9927673339844,0.9879039525985718,971.3748779296875,344.0496826171875,0.9188076257705688,884.1940307617188,249.7494659423828,0.9434807300567627,1138.615966796875,655.8311157226562,0.9741089940071106,1240.8135986328125,516.6077270507812,0.7701194286346436,1424.2340087890625,652.260009765625,0.9657235741615295,1288.102783203125,798.73046875,0.9685901403427124
36,882.929931640625,250.34567260742188,0.2348015308380127,1276.850341796875,470.69921875,0.9357852935791016,1248.78955078125,506.5166015625,0.6883405447006226,1241.02685546875,481.1911926269531,0.9187796711921692,1158.658203125,437.1898498535156,0.9214087128639221,1069.2574462890625,396.4798889160156,0.9869770407676697,970.2001342773438,345.1571350097656,0.9255606532096863,882.775390625,250.65052795410156,0.9175695180892944,1138.5328369140625,655.6920776367188,0.9763225317001343,1277.35302734375,511.1455993652344,0.4372316002845764,1424.16455078125,652.4221801757812,0.9669014811515808,1288.0545654296875,798.69482421875,0.9700539112091064
37,879.97509765625,256.1889953613281,0.24886396527290344,1269.2142333984375,480.1838684082031,0.8453657031059265,1233.8284912109375,504.82763671875,0.9330414533615112,1233.6400146484375,478.7784729003906,0.9003360867500305,1155.94677734375,432.6191101074219,0.9434562921524048,1070.6396484375,397.7532958984375,0.9848093390464783,963.6192626953125,346.3276672363281,0.8966816663742065,879.9154663085938,256.2801513671875,0.8672245740890503,1138.61328125,655.5948486328125,0.97538161277771,1264.8101806640625,511.65570068359375,0.4698849618434906,1424.1488037109375,652.431396484375,0.9657224416732788,1288.0521240234375,798.7410278320312,0.9695138335227966
38,871.8007202148438,263.0900573730469,0.12190395593643188,1261.296142578125,489.4580078125,0.5855228900909424,1220.65966796875,505.66143798828125,0.8795101642608643,1226.7813720703125,479.98846435546875,0.8554078340530396,1154.0938720703125,429.8849792480469,0.9585358500480652,1068.8797607421875,396.8301696777344,0.986939013004303,958.8317260742188,349.58135986328125,0.9028403162956238,872.75830078125,264.66253662109375,0.909893810749054,1138.5042724609375,655.7119140625,0.9761534333229065,1251.5301513671875,511.3128662109375,0.3455479145050049,1424.0323486328125,652.8822631835938,0.963970422744751,1288.45166015625,798.83935546875,0.9670997858047485
39,863.0777587890625,260.00653076171875,0.18131089210510254,1256.1839599609375,488.574462890625,0.5237824320793152,1214.845703125,506.266357421875,0.8429888486862183,1218.840576171875,478.2290954589844,0.8621466159820557,1152.947265625,428.36181640625,0.9456210136413574,1069.111083984375,395.34747314453125,0.9859533309936523,957.6653442382812,348.3905944824219,0.9005466103553772,864.4632568359375,259.5811767578125,0.9256917238235474,1138.60400390625,655.6602172851562,0.9757362604141235,1250.32861328125,511.13348388671875,0.49582523107528687,1424.00341796875,653.713623046875,0.9654247760772705,1288.3070068359375,798.7395629882812,0.9684675335884094
40,860.98193359375,257.8164978027344,0.21241289377212524,1254.211181640625,491.667724609375,0.5070497989654541,1212.9398193359375,506.7359313964844,0.8085688948631287,1217.1749267578125,476.5630187988281,0.788848340511322,1153.6007080078125,427.28448486328125,0.9307085275650024,1069.4881591796875,394.9362487792969,0.9869974851608276,959.2565307617188,346.5377502441406,0.9203976392745972,862.0265502929688,259.2823181152344,0.9397300481796265,1138.531982421875,655.9383544921875,0.974670946598053,1249.1246337890625,511.71575927734375,0.4119799733161926,1424.1341552734375,653.2415161132812,0.965904176235199,1288.3834228515625,798.7589721679688,0.968603253364563
41,859.9200439453125,258.0898132324219,0.20342561602592468,1254.0255126953125,491.6797180175781,0.5127694010734558,1212.879638671875,506.73443603515625,0.7748532295227051,1218.4859619140625,478.23260498046875,0.8028544783592224,1151.814697265625,429.20977783203125,0.9311007261276245,1069.4693603515625,394.70526123046875,0.9859623908996582,959.3311157226562,346.4480895996094,0.921694278717041,860.671875,259.9517822265625,0.9483953714370728,1138.5517578125,655.7130737304688,0.9746764898300171,1248.9718017578125,512.001708984375,0.4192568361759186,1424.1302490234375,653.0227661132812,0.9656004905700684,1288.619384765625,798.7301025390625,0.9665582180023193
42,859.5621948242188,257.9813232421875,0.20044070482254028,1190.6251220703125,497.9770202636719,0.5883132219314575,1210.6636962890625,505.4916076660156,0.8495708107948303,1215.8714599609375,474.60736083984375,0.8323031067848206,1150.6180419921875,429.01068115234375,0.9291460514068604,1069.404052734375,394.6498718261719,0.9865347146987915,959.5209350585938,346.14892578125,0.9165387749671936,860.0889282226562,259.82147216796875,0.9437651634216309,1138.5811767578125,655.8055419921875,0.9731180667877197,1249.20166015625,513.2301025390625,0.4494636356830597,1424.1505126953125,652.8318481445312,0.963370680809021,1288.2325439453125,798.8064575195312,0.970214307308197
43,859.1947021484375,258.14276123046875,0.181208997964859,1189.8421630859375,497.2235107421875,0.5335671305656433,1208.3941650390625,503.1778564453125,0.8668594360351562,1216.44384765625,473.6292419433594,0.8098918199539185,1149.7286376953125,428.3548278808594,0.9211866855621338,1069.5435791015625,394.3741149902344,0.9854182004928589,959.4351806640625,345.8970031738281,0.9233604669570923,859.681884765625,260.2123107910156,0.9452419281005859,1138.60693359375,656.1419067382812,0.9745908975601196,1249.6575927734375,513.1279296875,0.4850190579891205,1424.0086669921875,653.8067016601562,0.9642196893692017,1288.3326416015625,798.7577514648438,0.970309317111969
44,859.1375122070312,257.992431640625,0.1782832145690918,1190.1337890625,496.9306335449219,0.5259981155395508,1208.249755859375,502.38104248046875,0.8893396854400635,1216.065673828125,472.42266845703125,0.7907422780990601,1149.76025390625,428.2294616699219,0.9294654130935669,1069.4808349609375,394.1634521484375,0.9852710962295532,958.765869140625,345.728759765625,0.9220322370529175,859.5323486328125,260.12738037109375,0.9455463290214539,1138.460205078125,656.0245971679688,0.975868821144104,1249.4345703125,513.4552612304688,0.4902985692024231,1424.16015625,653.6998291015625,0.962814211845398,1288.4066162109375,798.7064208984375,0.969884991645813
45,859.0181884765625,257.743408203125,0.17776530981063843,1190.585205078125,496.3209533691406,0.5168007016181946,1207.7010498046875,501.7247619628906,0.8856172561645508,1216.198486328125,469.6260986328125,0.8021953105926514,1148.7286376953125,427.6666259765625,0.9183204174041748,1069.54541015625,393.7784729003906,0.9846794605255127,958.6666259765625,345.7139587402344,0.9228410720825195,859.3486938476562,259.78594970703125,0.9437121152877808,1138.463134765625,656.1592407226562,0.9761394262313843,1249.14892578125,513.4605102539062,0.5368347764015198,1423.922607421875,653.7002563476562,0.9647680521011353,1288.4906005859375,798.7540893554688,0.9677164554595947
46,858.9370727539062,257.6581726074219,0.18283241987228394,1252.308349609375,481.5527648925781,0.5467553734779358,1207.6124267578125,500.7637939453125,0.8712543249130249,1216.74560546875,471.50103759765625,0.7975051999092102,1149.2333984375,427.2052001953125,0.9278228878974915,1068.5301513671875,393.3713073730469,0.9856672286987305,958.8558959960938,345.4708251953125,0.9123685956001282,859.2150268554688,259.7096252441406,0.9424606561660767,1138.4801025390625,655.6565551757812,0.9740955829620361,1248.77685546875,513.7418823242188,0.4922126233577728,1423.9990234375,653.5147094726562,0.9642806649208069,1288.5587158203125,798.6657104492188,0.966828465461731
47,858.9087524414062,257.6290283203125,0.17378687858581543,1252.0220947265625,481.2358703613281,0.5958988070487976,1206.9144287109375,501.21063232421875,0.8810445070266724,1215.5469970703125,469.18402099609375,0.8299239277839661,1149.0765380859375,427.4597473144531,0.9317083358764648,1068.0855712890625,393.49835205078125,0.9842232465744019,959.1271362304688,345.82061767578125,0.9117839336395264,859.1837158203125,259.63238525390625,0.9422788619995117,1138.6329345703125,655.6624145507812,0.9745944142341614,1248.4530029296875,514.0503540039062,0.503393292427063,1424.0445556640625,653.7560424804688,0.9644555449485779,1288.5472412109375,798.6924438476562,0.967063307762146
48,858.870361328125,257.6405944824219,0.17890819907188416,1251.7235107421875,481.0425720214844,0.6304968595504761,1206.6412353515625,501.2512512207031,0.902899980545044,1214.98583984375,469.3181457519531,0.8508509993553162,1148.229736328125,427.6706848144531,0.9286686182022095,1068.1134033203125,393.3717346191406,0.9856222867965698,959.2683715820312,345.84295654296875,0.9051815271377563,858.9280395507812,259.6822509765625,0.9371881484985352,1139.095947265625,655.6276245117188,0.9747231006622314,1248.6593017578125,514.2236938476562,0.4964471459388733,1424.041259765625,653.1431274414062,0.9651811122894287,1288.36279296875,798.8646240234375,0.9671435356140137
49,858.8629150390625,257.6880187988281,0.17649689316749573,1252.4161376953125,480.0652770996094,0.6871640682220459,1206.3302001953125,502.1203308105469,0.9012329578399658,1214.601806640625,470.3844909667969,0.8506615161895752,1148.5557861328125,427.72088623046875,0.9351645708084106,1067.9736328125,393.127197265625,0.9858145713806152,959.2447509765625,345.8744812011719,0.90431809425354,858.9212646484375,259.73486328125,0.9374277591705322,1138.9754638671875,655.6951904296875,0.9752272367477417,1248.706298828125,514.5782470703125,0.5116546154022217,1423.9403076171875,653.05712890625,0.9643598794937134,1288.2711181640625,798.9208374023438,0.9667436480522156
50,858.8135986328125,257.65521240234375,0.17876660823822021,1252.347412109375,480.81109619140625,0.6690424084663391,1206.433349609375,502.4101257324219,0.9036604762077332,1214.4232177734375,470.9042053222656,0.8363343477249146,1149.063720703125,427.5675964355469,0.9305145740509033,1068.1024169921875,393.0340881347656,0.9859188795089722,959.4812622070312,345.8668212890625,0.908859372138977,858.8629760742188,259.7237854003906,0.9360122680664062,1139.0234375,655.7079467773438,0.9743751287460327,1249.3634033203125,514.1786499023438,0.5800111889839172,1423.8798828125,653.335693359375,0.9641097784042358,1288.4342041015625,798.9418334960938,0.9697423577308655
51,858.69921875,257.5859069824219,0.17852145433425903,1189.0306396484375,497.7412414550781,0.5683703422546387,1207.681396484375,503.2569580078125,0.8932985067367554,1215.3221435546875,473.829345703125,0.7933275699615479,1150.191162109375,427.6898498535156,0.9336930513381958,1068.333740234375,392.984375,0.9861184358596802,959.4007568359375,345.6643371582031,0.9077279567718506,858.802734375,259.6737365722656,0.9370959997177124,1139.1854248046875,655.3982543945312,0.9714480638504028,1249.347900390625,513.5653686523438,0.5608074069023132,1423.842529296875,653.4963989257812,0.9645965695381165,1288.1822509765625,798.9617919921875,0.9700682759284973
52,858.6644897460938,257.20294189453125,0.1862841546535492,1188.8931884765625,497.4137878417969,0.5801836848258972,1207.496337890625,503.10089111328125,0.9025294780731201,1214.91748046875,471.8131408691406,0.8019357919692993,1149.6854248046875,427.3721923828125,0.9327628016471863,1068.216064453125,392.6903991699219,0.9870243668556213,960.219970703125,345.5670166015625,0.9144244194030762,858.740966796875,259.1501770019531,0.9353898763656616,1138.97900390625,655.8695068359375,0.9741009473800659,1249.580810546875,513.728515625,0.5765154957771301,1424.0203857421875,653.66259765625,0.9635859727859497,1288.5810546875,798.9037475585938,0.9686217308044434
53,858.6573486328125,257.1957702636719,0.19453823566436768,1252.1136474609375,480.1035461425781,0.6974892616271973,1206.3216552734375,502.970458984375,0.9099535346031189,1214.3170166015625,471.3359375,0.8401259183883667,1149.00048828125,427.4471130371094,0.9316602349281311,1067.7457275390625,392.915771484375,0.9868712425231934,959.3424682617188,345.9889831542969,0.9071831703186035,858.67529296875,259.1251220703125,0.934241533279419,1138.9652099609375,655.9341430664062,0.9748984575271606,1249.5294189453125,514.369140625,0.5581830143928528,1423.9642333984375,653.894775390625,0.9637711644172668,1288.735107421875,798.9478149414062,0.966137170791626
54,858.52880859375,257.06195068359375,0.18716645240783691,1189.5255126953125,497.4508972167969,0.566344678401947,1207.146728515625,503.0264587402344,0.8971097469329834,1215.5709228515625,470.7790832519531,0.7988756895065308,1149.27294921875,427.3244323730469,0.9315587282180786,1068.4716796875,392.5901184082031,0.9869073629379272,959.602294921875,345.4158630371094,0.9103983640670776,858.5633544921875,259.1158447265625,0.9338619709014893,1138.8734130859375,655.759521484375,0.9744999408721924,1249.249755859375,513.3609619140625,0.5936907529830933,1424.340087890625,655.9281005859375,0.9633811712265015,1288.6949462890625,798.893310546875,0.9665454626083374
55,1252.65625,449.6624755859375,0.1966223418712616,1256.3995361328125,484.0799560546875,0.4695533812046051,1209.0655517578125,504.3004150390625,0.8492433428764343,1216.988037109375,473.337646484375,0.8375020027160645,1149.7191162109375,427.8946838378906,0.9261811375617981,1068.562744140625,392.726318359375,0.9864537715911865,959.3930053710938,345.6132507324219,0.9133287072181702,858.5090942382812,259.1463928222656,0.9358334541320801,1138.755859375,655.719482421875,0.9752258062362671,1248.7255859375,513.0125122070312,0.52657550573349,1423.870849609375,653.9042358398438,0.9619078636169434,1288.7232666015625,798.898193359375,0.9653370380401611
56,858.5154418945312,257.03582763671875,0.18865513801574707,1256.7672119140625,483.8106994628906,0.44277727603912354,1209.2120361328125,503.157958984375,0.8236435651779175,1217.7313232421875,472.6004943847656,0.7950456142425537,1149.7554931640625,427.688720703125,0.9309083223342896,1069.00830078125,392.3415832519531,0.9874708652496338,959.7365112304688,345.1144104003906,0.9092319011688232,858.4962158203125,259.1478271484375,0.9347410202026367,1138.7744140625,655.71435546875,0.9751321077346802,1248.358154296875,513.1796264648438,0.5526902079582214,1424.2425537109375,655.7073974609375,0.9622379541397095,1288.6826171875,798.843017578125,0.9642242193222046
57,858.5477905273438,256.93768310546875,0.2009236216545105,1257.869873046875,483.7071228027344,0.5566539168357849,1210.279296875,502.3117370605469,0.789085328578949,1219.8433837890625,472.333251953125,0.7694680690765381,1149.559326171875,427.6867980957031,0.9326196908950806,1068.669921875,392.249755859375,0.9894118309020996,959.418212890625,345.27337646484375,0.9107027053833008,858.5490112304688,259.09771728515625,0.9353365898132324,1138.7537841796875,655.8094482421875,0.9761671423912048,1248.7459716796875,512.7536010742188,0.5819255113601685,1424.00927734375,654.0053100585938,0.9617878198623657,1288.7060546875,798.8418579101562,0.9646034240722656
58,1252.6024169921875,449.3260803222656,0.22313308715820312,1258.069580078125,482.6268615722656,0.4885610342025757,1208.4840087890625,502.0342712402344,0.7281759977340698,1219.0657958984375,472.11370849609375,0.734769880771637,1149.7869873046875,427.7212219238281,0.930537760257721,1068.857177734375,392.0877990722656,0.990256667137146,959.583984375,344.830078125,0.905792236328125,858.5729370117188,259.1288757324219,0.9348504543304443,1138.812255859375,655.5147094726562,0.9742565155029297,1248.1856689453125,514.3995361328125,0.6415704488754272,1424.0948486328125,653.94140625,0.9619501829147339,1288.6795654296875,798.8019409179688,0.9649900197982788
59,1252.7747802734375,449.3846740722656,0.23252767324447632,1257.99169921875,482.74444580078125,0.4619925618171692,1208.0946044921875,501.4555358886719,0.699938178062439,1219.5367431640625,471.76641845703125,0.734938383102417,1150.2666015625,426.8715515136719,0.9344896078109741,1069.0732421875,391.9710998535156,0.9909312725067139,959.8810424804688,344.1256408691406,0.9147251844406128,858.55908203125,259.08953857421875,0.9357395172119141,1138.87451171875,655.504150390625,0.9744987487792969,1248.029296875,514.2620239257812,0.6509105563163757,1424.0291748046875,653.356689453125,0.9626940488815308,1288.549072265625,798.7658081054688,0.9660274386405945
60,1253.5697021484375,450.1076965332031,0.19745570421218872,1253.435791015625,480.5244445800781,0.4783323109149933,1205.4246826171875,499.5440368652344,0.6335498690605164,1218.574462890625,472.16888427734375,0.7080696225166321,1149.081787109375,427.10052490234375,0.9136906862258911,1068.87353515625,392.1543884277344,0.9907965660095215,960.3955078125,345.0318908691406,0.9050590991973877,858.7874755859375,259.2281799316406,0.9357642531394958,1138.89306640625,655.9010620117188,0.9739716053009033,1247.2001953125,515.4842529296875,0.7072481513023376,1423.9862060546875,653.1030883789062,0.9630559682846069,1288.43603515625,798.7747192382812,0.9695042371749878
61,1251.9384765625,448.42352294921875,0.21544036269187927,1253.64599609375,480.3805236816406,0.43409445881843567,1205.1201171875,499.2742919921875,0.6023250222206116,1215.6143798828125,469.9515075683594,0.702178955078125,1148.4803466796875,426.2542419433594,0.9087270498275757,1069.3651123046875,391.80853271484375,0.9916878938674927,959.8980712890625,343.6751708984375,0.9020911455154419,858.7586669921875,259.2264709472656,0.9366511106491089,1138.9288330078125,655.8994750976562,0.9741425514221191,1247.034912109375,515.5287475585938,0.7108606100082397,1424.00048828125,652.7822265625,0.9628229141235352,1288.333740234375,798.7378540039062,0.9701288342475891
62,1252.8355712890625,448.58428955078125,0.32227542996406555,1252.445068359375,478.9638671875,0.32579007744789124,1237.12353515625,466.3954772949219,0.7129328846931458,1220.100341796875,476.77716064453125,0.6154358983039856,1146.2943115234375,425.22088623046875,0.9133173227310181,1069.2183837890625,391.8598937988281,0.9906740188598633,960.2339477539062,344.6265869140625,0.9104393124580383,858.7939453125,259.36883544921875,0.9374940395355225,1138.75390625,655.8875122070312,0.9759131669998169,1248.0166015625,516.4155883789062,0.7120582461357117,1423.9815673828125,652.712158203125,0.9644322395324707,1288.34423828125,798.7355346679688,0.9716366529464722
63,1251.2008056640625,448.3958435058594,0.33353298902511597,1189.46337890625,486.04351806640625,0.27913981676101685,1237.8212890625,466.7205505371094,0.7123565673828125,1220.972412109375,476.8131103515625,0.6144806146621704,1148.1248779296875,425.44635009765625,0.9188549518585205,1069.1766357421875,391.64910888671875,0.9915766716003418,960.0847778320312,344.11883544921875,0.9035604596138,858.7505493164062,259.0591735839844,0.9345691204071045,1138.724365234375,655.8734130859375,0.9760463237762451,1247.4180908203125,516.6680297851562,0.7213252186775208,1423.91162109375,652.3209838867188,0.9637598991394043,1288.3758544921875,798.7354125976562,0.9715676307678223
64,1251.6544189453125,448.1450500488281,0.4231779873371124,1188.762939453125,486.5755615234375,0.3643338084220886,1239.014892578125,463.4624938964844,0.6582255363464355,1211.8406982421875,465.7668762207031,0.5865864157676697,1146.1558837890625,424.3309631347656,0.9084075689315796,1069.251220703125,391.02484130859375,0.993178129196167,958.366943359375,343.0399475097656,0.9120880365371704,858.7991333007812,258.8404235839844,0.9376696348190308,1138.669189453125,655.7118530273438,0.9775657057762146,1248.542236328125,516.862060546875,0.7390344738960266,1423.8985595703125,652.722900390625,0.9643030166625977,1288.2442626953125,798.6380004882812,0.971316933631897
