scorer,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000
bodyparts,neck,neck
coords,speed,likelihood
1914,26.85351742814015,0.9416098594665527
1915,24.72774414965776,0.9107070565223694
1916,22.565676069608784,0.98963463306427
1917,20.298027501671193,0.9803849458694458
1918,19.922185363934805,0.9538042545318604
1919,19.273372144738627,0.9704177379608154
1920,18.94062176898593,0.981342613697052
1921,20.813143744742455,0.9857872724533081
1922,18.719646139204784,0.9690015912055969
1923,15.871709914551161,0.971590518951416
1924,14.438931478853045,0.9858903884887695
1925,12.271418226133845,0.9939978122711182
1926,10.331605579485982,0.9917899370193481
1927,10.058563481442732,0.951534628868103
1928,6.092216133594368,0.9811521768569946
1929,4.274953787341339,0.9921968579292297
1930,5.484579224003977,0.9805139899253845
1931,3.5480034505377676,0.9903734922409058
1932,5.212121795065873,0.9923439025878906
1933,7.466050674154082,0.9729746580123901
1934,7.701227340682476,0.9933732748031616
1935,7.561890610348085,0.9783192873001099
1936,5.9375796732392025,0.9810135364532471
1937,2.972110830093525,0.9871130585670471
1938,0.4358977905598258,0.9888346195220947
1939,1.5020658270316214,0.9879662990570068
1940,1.4508228836193124,0.9784349799156189
1941,1.4511182681754964,0.9740433692932129
1942,4.585136359360821,0.9660615921020508
1943,6.799393257309479,0.9895190000534058
1944,5.0396011209759575,0.9797003269195557
1945,4.867967246525209,0.9646437168121338
1946,9.139546907317799,0.9772453308105469
1947,8.710311950934695,0.975174069404602
1948,5.915038746030518,0.9715554714202881
1949,2.3327690784435555,0.9562633037567139
1950,1.8843064375271303,0.9692713022232056
1951,5.000533026479561,0.9681317806243896
1952,5.976270207413274,0.9546005725860596
1953,5.044919447638917,0.9541539549827576
1954,1.7274713754500644,0.9505481719970703
1955,3.1438905903142733,0.9440542459487915
1956,5.573083096129441,0.954882025718689
1957,5.031600157265054,0.9150556325912476
1958,2.9626515511829807,0.9199352264404297
1959,4.019040151131519,0.9003987312316895
1960,6.789489161337118,0.9456474781036377
1961,3.1982480992743083,0.9087629914283752
1962,4.794298070291375,0.9344592094421387
1963,3.779025317016895,0.9609214663505554
1964,1.9470541612430126,0.9389539361000061
1965,1.0632975614468625,0.9194813370704651
1966,2.334017574912624,0.9253275990486145
1967,3.436261977606057,0.9010338187217712
1968,0.7848073691464449,0.9300060272216797
1969,0.8366031637487856,0.8730679750442505
1970,0.43057397572730854,0.8574753999710083
1971,2.6884647176691616,0.8546233177185059
1972,0.926271114118021,0.8495078682899475
1973,1.7324846395867215,0.8109340071678162
1974,2.7930522097296286,0.8217076063156128
1975,3.224038906445793,0.8525930643081665
1976,5.389586933239387,0.8045082092285156
1977,3.564143646739666,0.8025084733963013
1978,2.0053061437648356,0.7901290655136108
1979,1.7766542701601888,0.7877651453018188
1980,0.4955762434667256,0.8150840997695923
1981,5.541748117757767,0.7827242612838745
1982,8.123180713343375,0.7967261075973511
1983,6.8281121472249,0.6854946613311768
1984,13.636462200174256,0.665921688079834
1985,18.129572312172552,0.855622410774231
1986,3.4550597611947897,0.8505606651306152
1987,2.65210825029505,0.8825761675834656
1988,0.5139751877098019,0.9020018577575684
1989,0.9544052862702839,0.8939830660820007
1990,1.5169289689408678,0.9294923543930054
1991,1.2400837219390226,0.9158291816711426
1992,1.2267563690968988,0.9156985282897949
1993,1.4840408224503496,0.8905452489852905
1994,0.8376492470657091,0.8950589299201965
1995,0.8487048268422513,0.9083480834960938
1996,1.1462830169400244,0.9306104183197021
1997,1.5493795267526553,0.8924874067306519
1998,0.7187754211339099,0.8519198894500732
1999,0.9734804571457607,0.8781880736351013
2000,21.157439093094023,0.7894768714904785
2001,25.615224798698527,0.6030344367027283
2002,5.716038689486858,0.7509254217147827
2003,20.563950302143393,0.8319439888000488
2004,22.255576968883318,0.8211909532546997
2005,4.764061838598799,0.8577585220336914
2006,8.078274308514732,0.8759691715240479
2007,3.4635505346687268,0.8255822658538818
2008,4.40534810599465,0.8298039436340332
2009,4.479976886895962,0.8287531137466431
2010,3.483996743928899,0.792001485824585
2011,8.906747622143499,0.9285647869110107
2012,7.894381448488179,0.9384332895278931
2013,4.483666898396363,0.9693978428840637
2014,5.402708867015271,0.9731733798980713
2015,4.176878760781091,0.9618178606033325
2016,2.245501095558711,0.9697669744491577
2017,1.8987846641480424,0.9517917633056641
2018,7.7908178235153445,0.9261759519577026
2019,7.914123321661623,0.9279272556304932
2020,5.146573046431836,0.9712267518043518
2021,8.24577186183928,0.8747690916061401
2022,9.629521819574675,0.9131877422332764
2023,10.283975321025805,0.977078378200531
2024,14.077043307350875,0.9532879590988159
2025,14.492096058605325,0.977155327796936
2026,13.511550939173592,0.9818972945213318
2027,14.543996297568624,0.9815726280212402
2028,14.986583970176326,0.9136965870857239
2029,13.34460381517024,0.8618634939193726
2030,11.070284487558723,0.8682153224945068
2031,12.968697729819121,0.7725692987442017
2032,14.148483401461261,0.9024357199668884
2033,11.215412914814232,0.925567626953125
2034,8.013664826079422,0.9170483946800232
2035,6.566129873011896,0.9140305519104004
2036,7.011433855677061,0.9331680536270142
2037,7.783105081610958,0.9112402200698853
2038,10.132836392786094,0.9410634636878967
2039,8.634167143547181,0.9156347513198853
2040,7.913848878144667,0.9464102983474731
2041,9.661818905886195,0.9430872797966003
2042,6.287987265443632,0.9623968601226807
2043,5.326526944273506,0.964848518371582
2044,5.457833738054328,0.9740491509437561
2045,3.639779213050777,0.973382830619812
2046,5.092966050924701,0.9668404459953308
2047,3.1896313984227724,0.9806629419326782
2048,4.336313322679624,0.9712241291999817
2049,5.081520136689081,0.9744179248809814
2050,3.1680684194881574,0.9736858606338501
2051,1.0190997494029932,0.9702866673469543
2052,1.273042809645806,0.9706443548202515
2053,0.9029066205610861,0.9659510850906372
2054,0.5153243392137435,0.9593403339385986
2055,2.2643008157060853,0.9591997265815735
2056,2.4158158040426896,0.9675581455230713
2057,0.9398811649240272,0.970880925655365
2058,0.902144488120383,0.975814938545227
2059,0.4300321868114265,0.9733085632324219
2060,0.48561977045859867,0.9717179536819458
2061,0.404447861365114,0.9725726842880249
2062,0.6459175663677187,0.969667911529541
2063,1.5603719095950128,0.9624688625335693
2064,1.6399189633990958,0.9597922563552856
2065,0.616214384169094,0.9647316932678223
2066,0.23723132810778003,0.965186595916748
2067,0.11050621627060234,0.9643781185150146
2068,0.20224611311360738,0.9661723375320435
2069,0.07809302301447386,0.9641790390014648
2070,0.06906398644831356,0.963424563407898
2071,0.31164147045299795,0.9640069603919983
2072,0.7966899623392857,0.9563716650009155
2073,2.0049061554359393,0.9544334411621094
2074,1.907441127640083,0.9532082080841064
2075,0.7533906128503564,0.9637641906738281
2076,0.21792940041801853,0.9562036991119385
2077,0.5228752436528006,0.95465087890625
2078,0.8823176761346694,0.9298665523529053
2079,0.48520767474758475,0.9114618301391602
2080,0.3832347114379174,0.894507884979248
2081,2.635490794169626,0.9106274843215942
2082,7.8891070472370775,0.9372346997261047
2083,10.616709024182411,0.9070708155632019
2084,11.805815065930304,0.9535074234008789
2085,10.811357932100583,0.9566986560821533
2086,14.14080352720727,0.9490797519683838
2087,14.834057350446937,0.9604946970939636
2088,15.59170925500016,0.9632284641265869
2089,16.569409308213768,0.9565770030021667
2090,15.21844285615497,0.9397670030593872
2091,12.80951083412426,0.9238158464431763
2092,12.681182191736236,0.9259901642799377
2093,8.77967406191678,0.8448074460029602
2094,2.584049336713608,0.8634147644042969
2095,4.377591136514053,0.9156063199043274
2096,2.339620155726709,0.9424207210540771
2097,0.8919553211596543,0.9422416687011719
2098,0.7019539863579022,0.9469337463378906
2099,0.9594639718291084,0.9433349370956421
2100,1.7587143862564516,0.9228516221046448
2101,2.3080475270120555,0.8509146571159363
2102,1.3332083708411013,0.7726089954376221
2103,2.4859706565690245,0.7866005897521973
2104,1.8650768643707372,0.8131775856018066
2105,2.786328599378737,0.7382550239562988
2106,1.6160253906094757,0.6854667067527771
2107,0.38793228759774684,0.6847861409187317
2108,1.8770673191257479,0.647685706615448
2109,0.9546590451001823,0.5122503638267517
2110,1.9374112654736995,0.5979999303817749
2111,2.2684954339745875,0.7351266741752625
2112,3.2454364439139995,0.8303928375244141
2113,2.498866582453869,0.830349326133728
2114,0.22276075842626472,0.82422935962677
2115,0.5906568383820369,0.806178092956543
2116,1.380738206592811,0.7609739303588867
2117,0.24163940970890457,0.7732490301132202
2118,3.0312324591702327,0.7852427959442139
2119,3.576307896527836,0.8077452182769775
2120,0.763902020044262,0.8111540675163269
2121,2.575996074975722,0.8240498900413513
2122,2.499973338141423,0.8217149376869202
2123,2.065202752682152,0.7488275170326233
2124,3.2810266561010133,0.5952339172363281
2125,3.9701083378597626,0.5206663012504578
2126,1.94742526528245,0.5844725966453552
2127,2.469353752395176,0.47813063859939575
2128,2.162739666335319,0.45184704661369324
2129,7.264871047045376,0.6507056951522827
2130,14.290486229312343,0.9093596935272217
2131,14.998278997954591,0.722917914390564
2132,13.729186835900425,0.8850120306015015
2133,14.45518770119666,0.917994499206543
2134,14.121974126012608,0.9291585087776184
2135,10.910454238018295,0.9619100689888
2136,8.514869894129346,0.9598760604858398
2137,9.70255519560717,0.9763592481613159
2138,15.710481097797398,0.9729146957397461
2139,18.66693670246246,0.9509581327438354
2140,17.425448932604986,0.8928095102310181
2141,11.443263013619646,0.9418144226074219
2142,3.120700971444415,0.9704301953315735
2143,3.37615369533991,0.9777287244796753
2144,5.6051403901492955,0.9610475897789001
2145,6.462357993851024,0.9591810703277588
2146,3.110388577755998,0.9832144975662231
2147,1.8838762446198234,0.9860444068908691
2148,4.391740011078685,0.9707110524177551
2149,7.350402035968254,0.96446692943573
2150,8.993509558455438,0.9707928895950317
2151,8.458037501782275,0.9676592350006104
2152,4.181648303747132,0.9729737043380737
2153,3.982569234015022,0.9822351336479187
2154,10.08102340379515,0.9854782819747925
2155,9.445458481271265,0.977967381477356
2156,2.3029164084790086,0.9554734230041504
2157,2.8197603360490855,0.9578744173049927
2158,3.0128547150609046,0.9658176898956299
2159,1.7473636055035102,0.964431881904602
2160,2.2200670577991075,0.9704378247261047
2161,0.896965422546642,0.9627373218536377
2162,1.6087388303511383,0.967613935470581
2163,0.3292942986127361,0.9746451377868652
2164,0.2540514773657312,0.9720165729522705
2165,1.0495429139565053,0.9700204133987427
2166,0.8472742816496771,0.9740891456604004
2167,3.3545263692968814,0.9844943284988403
2168,4.873242235496173,0.979884147644043
2169,3.8824369758466606,0.9717133045196533
2170,1.438598187575595,0.9757999181747437
2171,1.7209616155292662,0.9742843508720398
2172,3.764255933981819,0.9474363923072815
2173,2.9838877428943666,0.9277903437614441
2174,1.128990639701121,0.9379943013191223
2175,0.20122447197194976,0.9500775337219238
2176,1.3360010386306673,0.9510000348091125
2177,0.04676101903430369,0.9681128263473511
2178,3.7051169620455564,0.9693914651870728
2179,4.302814943843454,0.9897400140762329
2180,2.3562188209721064,0.97909015417099
2181,5.528192120095969,0.9750762581825256
2182,4.814358633186007,0.9902029037475586
2183,3.487224470376051,0.9843899011611938
2184,9.460241282734362,0.9787238240242004
2185,11.089309622993799,0.9692143201828003
2186,12.91873295988338,0.9652553796768188
2187,18.257889532458297,0.974700927734375
2188,18.12207851608162,0.9351199865341187
2189,17.058613178859595,0.8855524063110352
2190,12.45903409129479,0.9524292945861816
2191,6.35848421863351,0.8802999258041382
2192,1.8290592234592133,0.9299272298812866
2193,3.845062978599044,0.9445023536682129
2194,8.948126471951252,0.9326573014259338
2195,10.851234720150106,0.9879636168479919
2196,10.351910424697376,0.9660223722457886
2197,8.761549187590965,0.9675965309143066
2198,7.740280695043894,0.9545369744300842
2199,6.427671304862488,0.9713568687438965
2200,6.549260322345173,0.9738610982894897
2201,9.905081948044288,0.9405340552330017
2202,10.855986890798222,0.9425230622291565
2203,7.174270668587749,0.9170711636543274
2204,4.160234593159691,0.9605029225349426
2205,2.324290755465335,0.9560298919677734
2206,2.7051584137718443,0.9528685808181763
2207,1.657282957017785,0.9741759300231934
2208,1.5417154830459672,0.9842132329940796
2209,1.172623934044786,0.9879097938537598
2210,1.5101660253837348,0.9886287450790405
2211,0.9011648877183206,0.9872113466262817
2212,0.3565337946559559,0.985895037651062
2213,0.49358090828073,0.9860246181488037
2214,2.2458073260419584,0.9838361740112305
2215,1.719172523406865,0.9795759320259094
2216,1.910509426689009,0.9767748713493347
2217,3.024347711813918,0.980602502822876
2218,2.9715583036484117,0.983833372592926
2219,2.6537808514318915,0.9828801155090332
2220,4.568683015075313,0.9857186675071716
2221,3.7121671675273187,0.9890314340591431
2222,1.004930113522788,0.9807072281837463
2223,0.6360783714000072,0.9721298813819885
2224,3.8028832740083525,0.9724661111831665
2225,9.736263677745807,0.9378701448440552
2226,12.716693514697324,0.9893929958343506
2227,9.737040143183759,0.987389862537384
2228,4.672255125467324,0.986311674118042
2229,6.025338797620736,0.9704124927520752
2230,9.029041511643271,0.986365556716919
2231,8.00490497049058,0.9712768793106079
2232,8.367974418880738,0.9919946789741516
2233,10.207761013901814,0.9858553409576416
2234,7.918547044521042,0.9936859607696533
2235,7.99195664278208,0.9904645681381226
2236,10.976262801424037,0.9647388458251953
2237,13.11045428340823,0.988448977470398
2238,16.518290215377142,0.972846269607544
2239,16.356885967336478,0.9775862693786621
2240,17.0813813865852,0.990282416343689
2241,12.277958928389912,0.9814386367797852
2242,5.549338415781296,0.9791677594184875
2243,2.6192698422043934,0.9715410470962524
2244,3.404052000395222,0.9510140419006348
2245,5.911123937383404,0.9797624349594116
2246,6.521095473425915,0.9569587707519531
2247,5.832875496790839,0.9662998914718628
2248,7.801224489531036,0.9740695953369141
2249,8.603218475640627,0.9449977874755859
2250,7.646285737923973,0.9765419960021973
2251,9.632048581805648,0.948736310005188
2252,13.39262988967159,0.92353355884552
2253,13.971257523168122,0.9614014625549316
2254,12.398457656118664,0.957419216632843
2255,8.855561135324017,0.963914692401886
2256,5.471841717418294,0.9809569120407104
2257,5.652006810332016,0.9796367883682251
2258,4.808039603562334,0.9548985958099365
2259,1.176287427451762,0.9706270694732666
2260,2.3809525811979335,0.9627093076705933
2261,7.819118559848842,0.9716997146606445
2262,9.114987250438446,0.9596512913703918
2263,7.479883355900983,0.9640092849731445
2264,7.9105655614305395,0.9858913421630859
2265,7.60483169597284,0.9751779437065125
2266,8.561460155112682,0.9484043717384338
2267,12.29807502589156,0.9607014656066895
2268,11.458036075107572,0.9734020829200745
2269,10.689093637889082,0.9775525331497192
2270,13.679873908197182,0.9772001504898071
2271,9.255622934202053,0.9784785509109497
2272,3.7980583189400114,0.9650161266326904
2273,7.920474299895658,0.9593786001205444
2274,6.405456976578103,0.9395335912704468
2275,2.9146003814886687,0.9258369207382202
2276,7.793873309043303,0.8977324962615967
2277,6.561576253057223,0.9348955154418945
2278,2.146910877403901,0.925047755241394
2279,9.211422045467721,0.8551627397537231
2280,15.359515391810133,0.9290496110916138
2281,16.718067086202193,0.9792554974555969
2282,16.113211220923265,0.9523977637290955
2283,8.49950664062589,0.9337960481643677
2284,8.780175988439815,0.9033530950546265
2285,7.544714217957549,0.9641533493995667
2286,1.2032848290115794,0.9619842767715454
2287,3.905436690777547,0.9588676691055298
2288,6.707505839757976,0.8806361556053162
2289,6.088615031343968,0.8649294376373291
2290,1.3510056937936148,0.8325741291046143
2291,2.9905702853508265,0.9179270267486572
2292,4.311039583889217,0.8172911405563354
